20:17:49.207 INFO  manager.ApplicationManager - All tests run in Chrome
20:18:04.707 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:18:04.708 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:04.770 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:04.987 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:18:05.304 INFO  manager.ListenerWD - Element found success By.cssSelector: div.pac-item
20:18:05.304 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> css selector: div.pac-item]
20:18:05.380 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> css selector: div.pac-item]
20:18:05.381 INFO  manager.ListenerWD - Before find element By.id: make
20:18:05.411 INFO  manager.ListenerWD - Element found success By.id: make
20:18:05.411 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: make]
20:18:05.509 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: make]
20:18:05.803 INFO  manager.ListenerWD - Before find element By.id: model
20:18:05.829 INFO  manager.ListenerWD - Element found success By.id: model
20:18:05.830 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: model]
20:18:05.904 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: model]
20:18:06.120 INFO  manager.ListenerWD - Before find element By.id: year
20:18:06.158 INFO  manager.ListenerWD - Element found success By.id: year
20:18:06.158 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: year]
20:18:06.225 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: year]
20:18:06.594 INFO  manager.ListenerWD - Before find element By.id: fuel
20:18:06.625 INFO  manager.ListenerWD - Element found success By.id: fuel
20:18:06.683 INFO  manager.ListenerWD - Before find element By.xpath: .//option[@value = "Gas"]
20:18:06.718 INFO  manager.ListenerWD - Element found success By.xpath: .//option[@value = "Gas"]
20:18:06.737 INFO  manager.ListenerWD - start method click [[[[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:18:06.796 INFO  manager.ListenerWD - done method click on: [[[[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:18:06.797 INFO  manager.ListenerWD - Before find element By.id: seats
20:18:06.826 INFO  manager.ListenerWD - Element found success By.id: seats
20:18:06.826 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: seats]
20:18:06.909 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: seats]
20:18:07.309 INFO  manager.ListenerWD - Before find element By.id: class
20:18:07.342 INFO  manager.ListenerWD - Element found success By.id: class
20:18:07.344 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: class]
20:18:07.429 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: class]
20:18:07.741 INFO  manager.ListenerWD - Before find element By.id: serialNumber
20:18:07.764 INFO  manager.ListenerWD - Element found success By.id: serialNumber
20:18:07.765 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: serialNumber]
20:18:07.850 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: serialNumber]
20:18:08.178 INFO  manager.ListenerWD - Before find element By.id: price
20:18:08.197 INFO  manager.ListenerWD - Element found success By.id: price
20:18:08.199 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: price]
20:18:08.302 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: price]
20:18:08.650 INFO  manager.ListenerWD - Before find element By.id: about
20:18:08.681 INFO  manager.ListenerWD - Element found success By.id: about
20:18:08.681 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: about]
20:18:08.752 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: about]
20:18:08.940 INFO  manager.ListenerWD - Before find element By.id: photos
20:18:08.960 INFO  manager.ListenerWD - Element found success By.id: photos
20:18:09.026 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:18:09.057 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:18:09.058 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //*[@type='submit']]
20:18:09.149 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //*[@type='submit']]
20:18:09.150 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:18:09.706 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:18:09.739 INFO  manager.ListenerWD - get text from the element with text: Kia Sportage added successful
20:18:09.785 INFO  manager.ListenerWD - got the text successful: Kia Sportage added successful
20:18:09.791 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:18:09.821 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:18:09.844 INFO  manager.ListenerWD - get text from the element with text: Kia Sportage added successful
20:18:09.891 INFO  manager.ListenerWD - got the text successful: Kia Sportage added successful
20:18:09.893 INFO  tests.TestBase - assert check message 'added successful'
20:18:09.901 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:18:09.939 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:18:09.939 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:18:09.970 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:18:09.971 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //button[text()='Search cars']]
20:18:10.065 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //button[text()='Search cars']]
20:18:10.068 INFO  tests.TestBase - ======================================
20:18:10.072 INFO  tests.TestBase - test add new car success all started
20:18:10.073 INFO  tests.TestBase - test data: location-'Tel Aviv, Israel', manufacture-'Mazda', model-'M3', year-'2012', fuel-'Gas',seats-'4', car class-'C', car number-'234-232 +i',price-'50',about-'very nice car'
20:18:10.582 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:18:10.609 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:18:10.610 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:18:10.702 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:18:10.702 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:18:10.726 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:18:10.727 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:10.814 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:11.100 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:18:11.321 INFO  manager.ListenerWD - Element found success By.cssSelector: div.pac-item
20:18:11.321 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> css selector: div.pac-item]
20:18:11.388 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> css selector: div.pac-item]
20:18:11.391 INFO  manager.ListenerWD - Before find element By.id: make
20:18:11.418 INFO  manager.ListenerWD - Element found success By.id: make
20:18:11.419 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: make]
20:18:11.515 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: make]
20:18:11.775 INFO  manager.ListenerWD - Before find element By.id: model
20:18:11.802 INFO  manager.ListenerWD - Element found success By.id: model
20:18:11.802 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: model]
20:18:11.884 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: model]
20:18:12.194 INFO  manager.ListenerWD - Before find element By.id: year
20:18:12.223 INFO  manager.ListenerWD - Element found success By.id: year
20:18:12.225 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: year]
20:18:12.321 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: year]
20:18:12.702 INFO  manager.ListenerWD - Before find element By.id: fuel
20:18:12.723 INFO  manager.ListenerWD - Element found success By.id: fuel
20:18:12.766 INFO  manager.ListenerWD - Before find element By.xpath: .//option[@value = "Gas"]
20:18:12.784 INFO  manager.ListenerWD - Element found success By.xpath: .//option[@value = "Gas"]
20:18:12.795 INFO  manager.ListenerWD - start method click [[[[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:18:12.837 INFO  manager.ListenerWD - done method click on: [[[[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:18:12.837 INFO  manager.ListenerWD - Before find element By.id: seats
20:18:12.865 INFO  manager.ListenerWD - Element found success By.id: seats
20:18:12.865 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: seats]
20:18:12.961 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: seats]
20:18:13.283 INFO  manager.ListenerWD - Before find element By.id: class
20:18:13.314 INFO  manager.ListenerWD - Element found success By.id: class
20:18:13.314 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: class]
20:18:13.385 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: class]
20:18:13.654 INFO  manager.ListenerWD - Before find element By.id: serialNumber
20:18:13.669 INFO  manager.ListenerWD - Element found success By.id: serialNumber
20:18:13.670 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: serialNumber]
20:18:13.748 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: serialNumber]
20:18:14.138 INFO  manager.ListenerWD - Before find element By.id: price
20:18:14.170 INFO  manager.ListenerWD - Element found success By.id: price
20:18:14.171 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: price]
20:18:14.267 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: price]
20:18:14.692 INFO  manager.ListenerWD - Before find element By.id: about
20:18:14.718 INFO  manager.ListenerWD - Element found success By.id: about
20:18:14.718 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: about]
20:18:14.796 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: about]
20:18:15.046 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:18:15.074 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:18:15.074 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //*[@type='submit']]
20:18:15.126 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //*[@type='submit']]
20:18:15.127 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:18:15.773 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:18:15.798 INFO  manager.ListenerWD - get text from the element with text: Mazda M3 added successful
20:18:15.836 INFO  manager.ListenerWD - got the text successful: Mazda M3 added successful
20:18:15.836 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:18:15.870 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:18:15.900 INFO  manager.ListenerWD - get text from the element with text: Mazda M3 added successful
20:18:15.952 INFO  manager.ListenerWD - got the text successful: Mazda M3 added successful
20:18:15.953 INFO  tests.TestBase - assert check message 'added successful'
20:18:15.955 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:18:15.982 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:18:15.982 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:18:16.014 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:18:16.015 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //button[text()='Search cars']]
20:18:16.106 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //button[text()='Search cars']]
20:18:16.107 INFO  tests.TestBase - ======================================
20:18:16.111 INFO  tests.TestBase - test add new car wrong car model (empty) started
20:18:16.112 INFO  tests.TestBase - test data: location-'Tel Aviv, Israel', manufacture-'Kia', model-'', year-'2020', fuel-'Gas',seats-'5', car class-'C', car number-'432-232 +i',price-'50'
20:18:16.618 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:18:16.650 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:18:16.650 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:18:16.747 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:18:16.747 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:18:16.772 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:18:16.772 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:16.866 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:17.214 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:18:17.616 INFO  manager.ListenerWD - Element found success By.cssSelector: div.pac-item
20:18:17.616 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> css selector: div.pac-item]
20:18:17.677 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> css selector: div.pac-item]
20:18:17.677 INFO  manager.ListenerWD - Before find element By.id: make
20:18:17.697 INFO  manager.ListenerWD - Element found success By.id: make
20:18:17.697 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: make]
20:18:17.780 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: make]
20:18:18.079 INFO  manager.ListenerWD - Before find element By.id: model
20:18:18.102 INFO  manager.ListenerWD - Element found success By.id: model
20:18:18.103 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: model]
20:18:18.204 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: model]
20:18:18.466 INFO  manager.ListenerWD - Before find element By.id: year
20:18:18.492 INFO  manager.ListenerWD - Element found success By.id: year
20:18:18.493 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: year]
20:18:18.579 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: year]
20:18:18.949 INFO  manager.ListenerWD - Before find element By.id: fuel
20:18:18.975 INFO  manager.ListenerWD - Element found success By.id: fuel
20:18:19.003 INFO  manager.ListenerWD - Before find element By.xpath: .//option[@value = "Gas"]
20:18:19.027 INFO  manager.ListenerWD - Element found success By.xpath: .//option[@value = "Gas"]
20:18:19.041 INFO  manager.ListenerWD - start method click [[[[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:18:19.108 INFO  manager.ListenerWD - done method click on: [[[[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:18:19.108 INFO  manager.ListenerWD - Before find element By.id: seats
20:18:19.141 INFO  manager.ListenerWD - Element found success By.id: seats
20:18:19.142 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: seats]
20:18:19.233 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: seats]
20:18:19.560 INFO  manager.ListenerWD - Before find element By.id: class
20:18:19.585 INFO  manager.ListenerWD - Element found success By.id: class
20:18:19.586 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: class]
20:18:19.645 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: class]
20:18:19.922 INFO  manager.ListenerWD - Before find element By.id: serialNumber
20:18:19.950 INFO  manager.ListenerWD - Element found success By.id: serialNumber
20:18:19.951 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: serialNumber]
20:18:20.052 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: serialNumber]
20:18:20.386 INFO  manager.ListenerWD - Before find element By.id: price
20:18:20.418 INFO  manager.ListenerWD - Element found success By.id: price
20:18:20.419 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: price]
20:18:20.515 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: price]
20:18:20.967 INFO  manager.ListenerWD - Before find element By.id: about
20:18:20.995 INFO  manager.ListenerWD - Element found success By.id: about
20:18:20.995 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: about]
20:18:21.073 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: about]
20:18:21.254 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:18:21.271 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:18:21.272 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //*[@type='submit']]
20:18:21.329 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //*[@type='submit']]
20:18:21.329 INFO  manager.ListenerWD - Before find element By.xpath: //*[contains(text(),'Year is required')]
20:18:31.353 INFO  manager.ListenerWD - Element found success By.xpath: //*[contains(text(),'Year is required')]
20:18:31.356 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:18:41.383 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:18:41.384 INFO  tests.TestBase - ======================================
20:18:41.386 INFO  tests.TestBase - test add new car wrong manufacture (empty) started
20:18:41.386 INFO  tests.TestBase - test data: location-'Tel Aviv, Israel', manufacture-'', model-'Sportage', year-'2020', fuel-'Gas',seats-'5', car class-'C', car number-'432-232 +i',price-'50'
20:18:41.891 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:18:41.920 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:18:41.920 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:18:42.021 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> xpath: //a[text()=' Let the car work ']]
20:18:42.021 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:18:42.055 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:18:42.055 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:42.144 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (91d6c491a611d50b7564695f65ab0e17)] -> id: pickUpPlace]
20:18:42.527 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:18:52.589 INFO  manager.ListenerWD - Houston we have a problem!
20:18:52.590 INFO  manager.ListenerWD - no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
