20:09:16.108 INFO  manager.ApplicationManager - All tests run in Chrome
20:09:35.933 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //*[@type='submit']]
20:09:36.019 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //*[@type='submit']]
20:09:36.019 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:09:36.557 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:09:36.589 INFO  manager.ListenerWD - get text from the element with text: Kia Sportage added successful
20:09:36.636 INFO  manager.ListenerWD - got the text successful: Kia Sportage added successful
20:09:36.641 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:09:36.669 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:09:36.690 INFO  manager.ListenerWD - get text from the element with text: Kia Sportage added successful
20:09:36.742 INFO  manager.ListenerWD - got the text successful: Kia Sportage added successful
20:09:36.743 INFO  tests.TestBase - assert check message 'added successful'
20:09:36.749 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:09:36.789 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:09:36.790 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:09:36.836 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:09:36.836 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //button[text()='Search cars']]
20:09:36.933 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //button[text()='Search cars']]
20:09:36.936 INFO  tests.TestBase - ======================================
20:09:36.942 INFO  tests.TestBase - test add new car success all started
20:09:36.943 INFO  tests.TestBase - test data: location-'Tel Aviv, Israel', manufacture-'Mazda', model-'M3', year-'2012', fuel-'Gas',seats-'4', car class-'C', car number-'234-232 +i',price-'50',about-'very nice car'
20:09:37.448 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:09:37.479 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:09:37.479 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:09:37.586 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:09:37.586 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:09:37.610 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:09:37.610 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:09:37.708 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:09:38.024 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:09:38.306 INFO  manager.ListenerWD - Element found success By.cssSelector: div.pac-item
20:09:38.306 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> css selector: div.pac-item]
20:09:38.384 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> css selector: div.pac-item]
20:09:38.384 INFO  manager.ListenerWD - Before find element By.id: make
20:09:38.419 INFO  manager.ListenerWD - Element found success By.id: make
20:09:38.420 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: make]
20:09:38.524 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: make]
20:09:38.851 INFO  manager.ListenerWD - Before find element By.id: model
20:09:38.874 INFO  manager.ListenerWD - Element found success By.id: model
20:09:38.875 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: model]
20:09:38.964 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: model]
20:09:39.241 INFO  manager.ListenerWD - Before find element By.id: year
20:09:39.264 INFO  manager.ListenerWD - Element found success By.id: year
20:09:39.264 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: year]
20:09:39.345 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: year]
20:09:39.670 INFO  manager.ListenerWD - Before find element By.id: fuel
20:09:39.700 INFO  manager.ListenerWD - Element found success By.id: fuel
20:09:39.728 INFO  manager.ListenerWD - Before find element By.xpath: .//option[@value = "Gas"]
20:09:39.748 INFO  manager.ListenerWD - Element found success By.xpath: .//option[@value = "Gas"]
20:09:39.760 INFO  manager.ListenerWD - start method click [[[[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:09:39.796 INFO  manager.ListenerWD - done method click on: [[[[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:09:39.796 INFO  manager.ListenerWD - Before find element By.id: seats
20:09:39.830 INFO  manager.ListenerWD - Element found success By.id: seats
20:09:39.831 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: seats]
20:09:39.911 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: seats]
20:09:40.251 INFO  manager.ListenerWD - Before find element By.id: class
20:09:40.278 INFO  manager.ListenerWD - Element found success By.id: class
20:09:40.278 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: class]
20:09:40.362 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: class]
20:09:40.639 INFO  manager.ListenerWD - Before find element By.id: serialNumber
20:09:40.661 INFO  manager.ListenerWD - Element found success By.id: serialNumber
20:09:40.662 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: serialNumber]
20:09:40.722 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: serialNumber]
20:09:41.001 INFO  manager.ListenerWD - Before find element By.id: price
20:09:41.027 INFO  manager.ListenerWD - Element found success By.id: price
20:09:41.028 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: price]
20:09:41.116 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: price]
20:09:41.523 INFO  manager.ListenerWD - Before find element By.id: about
20:09:41.553 INFO  manager.ListenerWD - Element found success By.id: about
20:09:41.553 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: about]
20:09:41.631 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: about]
20:09:41.916 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:09:41.945 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:09:41.946 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //*[@type='submit']]
20:09:42.026 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //*[@type='submit']]
20:09:42.027 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:09:42.258 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:09:42.283 INFO  manager.ListenerWD - get text from the element with text: Mazda M3 added successful
20:09:42.334 INFO  manager.ListenerWD - got the text successful: Mazda M3 added successful
20:09:42.334 INFO  manager.ListenerWD - Before find element By.cssSelector: .dialog-container>h2
20:09:42.366 INFO  manager.ListenerWD - Element found success By.cssSelector: .dialog-container>h2
20:09:42.390 INFO  manager.ListenerWD - get text from the element with text: Mazda M3 added successful
20:09:42.438 INFO  manager.ListenerWD - got the text successful: Mazda M3 added successful
20:09:42.438 INFO  tests.TestBase - assert check message 'added successful'
20:09:42.442 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:09:42.478 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:09:42.479 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:09:42.513 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:09:42.513 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //button[text()='Search cars']]
20:09:42.599 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //button[text()='Search cars']]
20:09:42.602 INFO  tests.TestBase - ======================================
20:09:42.604 INFO  tests.TestBase - test add new car wrong car model (empty) started
20:09:42.605 INFO  tests.TestBase - test data: location-'Tel Aviv, Israel', manufacture-'Kia', model-'', year-'2020', fuel-'Gas',seats-'5', car class-'C', car number-'432-232 +i',price-'50'
20:09:43.116 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:09:43.146 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:09:43.147 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:09:43.229 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:09:43.229 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:09:43.252 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:09:43.253 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:09:43.342 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:09:43.631 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:09:43.844 INFO  manager.ListenerWD - Element found success By.cssSelector: div.pac-item
20:09:43.844 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> css selector: div.pac-item]
20:09:43.911 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> css selector: div.pac-item]
20:09:43.911 INFO  manager.ListenerWD - Before find element By.id: make
20:09:43.936 INFO  manager.ListenerWD - Element found success By.id: make
20:09:43.936 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: make]
20:09:44.017 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: make]
20:09:44.302 INFO  manager.ListenerWD - Before find element By.id: model
20:09:44.330 INFO  manager.ListenerWD - Element found success By.id: model
20:09:44.331 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: model]
20:09:44.428 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: model]
20:09:44.776 INFO  manager.ListenerWD - Before find element By.id: year
20:09:44.801 INFO  manager.ListenerWD - Element found success By.id: year
20:09:44.802 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: year]
20:09:44.891 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: year]
20:09:45.220 INFO  manager.ListenerWD - Before find element By.id: fuel
20:09:45.237 INFO  manager.ListenerWD - Element found success By.id: fuel
20:09:45.281 INFO  manager.ListenerWD - Before find element By.xpath: .//option[@value = "Gas"]
20:09:45.299 INFO  manager.ListenerWD - Element found success By.xpath: .//option[@value = "Gas"]
20:09:45.314 INFO  manager.ListenerWD - start method click [[[[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:09:45.351 INFO  manager.ListenerWD - done method click on: [[[[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:09:45.351 INFO  manager.ListenerWD - Before find element By.id: seats
20:09:45.381 INFO  manager.ListenerWD - Element found success By.id: seats
20:09:45.381 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: seats]
20:09:45.488 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: seats]
20:09:45.923 INFO  manager.ListenerWD - Before find element By.id: class
20:09:45.954 INFO  manager.ListenerWD - Element found success By.id: class
20:09:45.955 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: class]
20:09:46.047 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: class]
20:09:46.342 INFO  manager.ListenerWD - Before find element By.id: serialNumber
20:09:46.360 INFO  manager.ListenerWD - Element found success By.id: serialNumber
20:09:46.361 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: serialNumber]
20:09:46.459 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: serialNumber]
20:09:46.776 INFO  manager.ListenerWD - Before find element By.id: price
20:09:46.797 INFO  manager.ListenerWD - Element found success By.id: price
20:09:46.798 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: price]
20:09:46.906 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: price]
20:09:47.296 INFO  manager.ListenerWD - Before find element By.id: about
20:09:47.317 INFO  manager.ListenerWD - Element found success By.id: about
20:09:47.317 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: about]
20:09:47.391 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: about]
20:09:47.553 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:09:47.585 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:09:47.586 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //*[@type='submit']]
20:09:47.656 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //*[@type='submit']]
20:09:47.656 INFO  manager.ListenerWD - Before find element By.xpath: //*[contains(text(),'Year is required')]
20:09:57.694 INFO  manager.ListenerWD - Element found success By.xpath: //*[contains(text(),'Year is required')]
20:09:57.698 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:10:07.717 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:10:07.718 INFO  tests.TestBase - ======================================
20:10:07.719 INFO  tests.TestBase - test add new car wrong manufacture (empty) started
20:10:07.720 INFO  tests.TestBase - test data: location-'Tel Aviv, Israel', manufacture-'', model-'Sportage', year-'2020', fuel-'Gas',seats-'5', car class-'C', car number-'432-232 +i',price-'50'
20:10:08.221 INFO  manager.ListenerWD - Before find element By.xpath: //a[text()=' Let the car work ']
20:10:08.247 INFO  manager.ListenerWD - Element found success By.xpath: //a[text()=' Let the car work ']
20:10:08.247 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:10:08.315 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> xpath: //a[text()=' Let the car work ']]
20:10:08.315 INFO  manager.ListenerWD - Before find element By.id: pickUpPlace
20:10:08.345 INFO  manager.ListenerWD - Element found success By.id: pickUpPlace
20:10:08.345 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:10:08.442 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (028ff849f60d57c27f76e2536711479e)] -> id: pickUpPlace]
20:10:08.803 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:10:18.894 INFO  manager.ListenerWD - Houston we have a problem!
20:10:18.895 INFO  manager.ListenerWD - no such element: Unable to locate element: {"method":"css selector","selector":"div.pac-item"}
  (Session info: chrome=120.0.6099.225)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'VITBER', ip: '192.168.68.105', os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
