20:24:32.305 INFO  manager.ApplicationManager - All tests run in Chrome
20:24:41.092 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //*[@type='submit']]
20:24:41.174 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //*[@type='submit']]
20:24:41.175 INFO  manager.ListenerWD - Before find element By.cssSelector: a.car-container
20:25:06.487 INFO  manager.ListenerWD - Element found success By.cssSelector: a.car-container
20:25:06.502 INFO  tests.TestBase - ======================================
20:25:06.507 INFO  manager.ListenerWD - Before find element By.cssSelector: a.logo
20:25:06.522 INFO  manager.ListenerWD - Element found success By.cssSelector: a.logo
20:25:06.522 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: a.logo]
20:25:07.353 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: a.logo]
20:25:07.354 INFO  manager.ListenerWD - Before find element By.id: city
20:25:07.395 INFO  manager.ListenerWD - Element found success By.id: city
20:25:07.396 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> id: city]
20:25:07.483 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> id: city]
20:25:07.890 INFO  manager.ListenerWD - Before find element By.cssSelector: div.pac-item
20:25:08.521 INFO  manager.ListenerWD - Element found success By.cssSelector: div.pac-item
20:25:08.521 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: div.pac-item]
20:25:08.593 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: div.pac-item]
20:25:08.593 INFO  manager.ListenerWD - Before find element By.id: dates
20:25:08.624 INFO  manager.ListenerWD - Element found success By.id: dates
20:25:08.624 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> id: dates]
20:25:08.772 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> id: dates]
20:25:08.776 INFO  manager.ListenerWD - Before find element By.cssSelector: button[aria-label='Next month']
20:25:08.805 INFO  manager.ListenerWD - Element found success By.cssSelector: button[aria-label='Next month']
20:25:08.806 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:08.913 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:08.913 INFO  manager.ListenerWD - Before find element By.cssSelector: button[aria-label='Next month']
20:25:08.933 INFO  manager.ListenerWD - Element found success By.cssSelector: button[aria-label='Next month']
20:25:08.933 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.009 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.009 INFO  manager.ListenerWD - Before find element By.cssSelector: button[aria-label='Next month']
20:25:09.034 INFO  manager.ListenerWD - Element found success By.cssSelector: button[aria-label='Next month']
20:25:09.036 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.128 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.129 INFO  manager.ListenerWD - Before find element By.xpath: //div[text()=' 28 ']
20:25:09.165 INFO  manager.ListenerWD - Element found success By.xpath: //div[text()=' 28 ']
20:25:09.165 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //div[text()=' 28 ']]
20:25:09.278 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //div[text()=' 28 ']]
20:25:09.278 INFO  manager.ListenerWD - Before find element By.cssSelector: button[aria-label='Next month']
20:25:09.306 INFO  manager.ListenerWD - Element found success By.cssSelector: button[aria-label='Next month']
20:25:09.306 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.396 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.396 INFO  manager.ListenerWD - Before find element By.cssSelector: button[aria-label='Next month']
20:25:09.414 INFO  manager.ListenerWD - Element found success By.cssSelector: button[aria-label='Next month']
20:25:09.414 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.529 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.530 INFO  manager.ListenerWD - Before find element By.cssSelector: button[aria-label='Next month']
20:25:09.562 INFO  manager.ListenerWD - Element found success By.cssSelector: button[aria-label='Next month']
20:25:09.562 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.643 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> css selector: button[aria-label='Next month']]
20:25:09.643 INFO  manager.ListenerWD - Before find element By.xpath: //div[text()=' 15 ']
20:25:09.678 INFO  manager.ListenerWD - Element found success By.xpath: //div[text()=' 15 ']
20:25:09.679 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //div[text()=' 15 ']]
20:25:09.770 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //div[text()=' 15 ']]
20:25:09.770 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:25:09.812 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:25:09.812 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //*[@type='submit']]
20:25:09.954 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (eea555e978eebdc36b5b3514cb1c79f4)] -> xpath: //*[@type='submit']]
20:25:09.955 INFO  manager.ListenerWD - Before find element By.cssSelector: a.car-container
20:25:13.852 INFO  manager.ListenerWD - Element found success By.cssSelector: a.car-container
20:25:13.864 INFO  tests.TestBase - ======================================
