20:20:54.795 INFO  manager.ApplicationManager - All tests run in Chrome
20:21:11.363 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: year]
20:21:11.702 INFO  manager.ListenerWD - Before find element By.id: fuel
20:21:11.730 INFO  manager.ListenerWD - Element found success By.id: fuel
20:21:11.788 INFO  manager.ListenerWD - Before find element By.xpath: .//option[@value = "Gas"]
20:21:11.823 INFO  manager.ListenerWD - Element found success By.xpath: .//option[@value = "Gas"]
20:21:11.843 INFO  manager.ListenerWD - start method click [[[[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:21:11.890 INFO  manager.ListenerWD - done method click on: [[[[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: fuel]] -> xpath: .//option[@value = "Gas"]]
20:21:11.894 INFO  manager.ListenerWD - Before find element By.id: seats
20:21:11.911 INFO  manager.ListenerWD - Element found success By.id: seats
20:21:11.912 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: seats]
20:21:12.017 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: seats]
20:21:12.439 INFO  manager.ListenerWD - Before find element By.id: class
20:21:12.472 INFO  manager.ListenerWD - Element found success By.id: class
20:21:12.474 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: class]
20:21:12.559 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: class]
20:21:12.829 INFO  manager.ListenerWD - Before find element By.id: serialNumber
20:21:12.853 INFO  manager.ListenerWD - Element found success By.id: serialNumber
20:21:12.854 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: serialNumber]
20:21:12.940 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: serialNumber]
20:21:13.295 INFO  manager.ListenerWD - Before find element By.id: price
20:21:13.320 INFO  manager.ListenerWD - Element found success By.id: price
20:21:13.321 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: price]
20:21:13.404 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: price]
20:21:13.727 INFO  manager.ListenerWD - Before find element By.id: about
20:21:13.751 INFO  manager.ListenerWD - Element found success By.id: about
20:21:13.752 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: about]
20:21:13.831 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> id: about]
20:21:13.999 INFO  manager.ListenerWD - Before find element By.xpath: //*[@type='submit']
20:21:14.030 INFO  manager.ListenerWD - Element found success By.xpath: //*[@type='submit']
20:21:14.031 INFO  manager.ListenerWD - start method click [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> xpath: //*[@type='submit']]
20:21:14.118 INFO  manager.ListenerWD - done method click on: [[ChromeDriver: chrome on WINDOWS (1e7c2e0bc53795cb050da4d8b99bd71f)] -> xpath: //*[@type='submit']]
20:21:14.119 INFO  manager.ListenerWD - Before find element By.xpath: //*[contains(text(),'Year is required')]
20:21:24.150 INFO  manager.ListenerWD - Element found success By.xpath: //*[contains(text(),'Year is required')]
20:21:24.160 INFO  manager.ListenerWD - Before find element By.xpath: //button[text()='Search cars']
20:21:34.227 INFO  manager.ListenerWD - Element found success By.xpath: //button[text()='Search cars']
20:21:34.230 INFO  tests.TestBase - ======================================
